time,seconds_elapsed,qw,qx,qy,qz
5501872051067,54.641545234,0.9939338,0.009513333,0.0024670241,0.10954067
5501892100750,54.661594917,0.9939342,0.0095286565,0.0024741369,0.109535374
5501912150433,54.6816446,0.9939336,0.009534562,0.0024693636,0.10954062
5501932200116,54.701694283,0.9939343,0.009529241,0.0024688297,0.10953532
5501952249798,54.721743965,0.99393475,0.009529812,0.0024635731,0.10952995
5501972299482,54.741793649,0.99393535,0.009529214,0.0024689313,0.1095247
5501992349165,54.761843332,0.99393576,0.009545122,0.0024707366,0.10951935
5502012398848,54.781893015,0.99393696,0.009545681,0.0024655315,0.109508686
5502032448531,54.801942698,0.9939375,0.009550661,0.0024756042,0.10950346
5502052498214,54.821992381,0.9939388,0.009533855,0.002481544,0.10949301
5502072547896,54.842042063,0.9939388,0.0095420545,0.0024622814,0.10949287
5502092597579,54.862091746,0.9939387,0.009550033,0.0024664607,0.10949291
5502112647262,54.882141429,0.9939398,0.009555899,0.0024618402,0.109482236
5502132696946,54.902191113,0.99393964,0.0095718205,0.0024635938,0.1094822
5502152746629,54.922240796,0.9939402,0.009577699,0.0024589223,0.10947683
5502172796312,54.942290479,0.9939407,0.009582993,0.002459558,0.10947151
5502192845994,54.962340161,0.9939425,0.009578801,0.0024561782,0.109455615
5502212865161,54.982359328,0.99394256,0.009575252,0.0024478664,0.109455585
5502232914844,55.002409011,0.99394244,0.009589781,0.0024362544,0.109455466
5502252964526,55.022458693,0.9939423,0.009599811,0.0024427306,0.10945549
5502273014209,55.042508376,0.9939423,0.009599811,0.0024427306,0.10945549
5502293063892,55.062558059,0.99394363,0.009593895,0.002447556,0.10944495
5502313113575,55.082607742,0.99394435,0.00958124,0.0024389217,0.109439634
5502333163258,55.102657425,0.99394554,0.009576453,0.0024408167,0.1094291
5502353212941,55.122707108,0.9939466,0.009587368,0.0024427387,0.10941854
5502373262624,55.142756791,0.9939489,0.009589982,0.002439132,0.10939734
5502393312307,55.162806474,0.9939495,0.009599664,0.0024315987,0.109391995
5502413361990,55.182856157,0.9939503,0.009613806,0.002449375,0.10938148
5502433442190,55.202936357,0.9939498,0.009608459,0.0024510145,0.10938688
5502453461356,55.222955523,0.99395096,0.009607186,0.002445102,0.10937631
5502473511038,55.243005205,0.9939523,0.00959648,0.0024547295,0.10936595
5502493560722,55.263054889,0.9939533,0.0096096415,0.002454531,0.10935531
5502513640922,55.283135089,0.99395394,0.009604353,0.0024496901,0.10935004
5502533690605,55.303184772,0.9939551,0.0096101705,0.002440395,0.10933938
5502553740287,55.323234454,0.99395615,0.009620421,0.0024330707,0.10932872
5502573759454,55.343253621,0.99395555,0.009623361,0.0024229211,0.109334014
5502593839654,55.363333821,0.99395686,0.009608896,0.0024189963,0.109323464
5502613889337,55.383383504,0.9939582,0.009600399,0.0024051499,0.109312765
5502633939020,55.403433187,0.99395937,0.009602289,0.0023972997,0.10930212
5502653988702,55.423482869,0.9939599,0.009608167,0.0023926273,0.10929675
5502674038385,55.443532552,0.9939605,0.009607547,0.0023955933,0.109291516
5502694088068,55.463582235,0.993961,0.00960792,0.0023983917,0.10928628
5502714107234,55.483601401,0.99396217,0.009604627,0.0023956134,0.1092757
5502734156917,55.503651084,0.9939628,0.009609914,0.0023962473,0.1092704
5502754206600,55.523700767,0.9939635,0.009606619,0.0023857725,0.10926509
5502774256283,55.54375045,0.9939646,0.009610039,0.0023770356,0.10925445
5502794336483,55.56383065,0.99396443,0.009624808,0.0023763047,0.109254435
5502814386166,55.583880333,0.9939655,0.009634829,0.0023828915,0.10924383
5502834435849,55.603930016,0.99396664,0.009640111,0.0023835776,0.10923321
5502854485532,55.623979699,0.9939666,0.009646001,0.0023788535,0.10923314
5502874535216,55.644029383,0.9939654,0.009645015,0.0023813548,0.10924383
5502894584898,55.664079065,0.99396557,0.009631437,0.0023665356,0.10924378
5502914634581,55.684128748,0.9939667,0.009628726,0.002369937,0.10923322
5502934684264,55.704178431,0.99396724,0.009634171,0.0023741769,0.109227955
5502954733947,55.724228114,0.99396765,0.009646422,0.00238379,0.10922273
5502974783630,55.744277797,0.99396765,0.009645839,0.0023890974,0.109222785
5502994833313,55.76432748,0.99396825,0.009645826,0.0023891488,0.10921748
5503014882995,55.784377162,0.99396837,0.009643919,0.0023827453,0.10921745
5503034932679,55.804426846,0.99396837,0.0096323,0.0023853146,0.10921752
5503054982362,55.824476529,0.9939689,0.009636989,0.0023839073,0.1092122
5503075032045,55.844526212,0.9939688,0.00964702,0.002390381,0.10921222
5503095081728,55.864575895,0.99396926,0.009656527,0.0023887255,0.109206915
5503115100894,55.884595061,0.9939704,0.0096642105,0.0023972967,0.109196424
5503135150577,55.904644744,0.9939708,0.009666946,0.0023996318,0.10919118
5503155230776,55.924724943,0.99397147,0.0096707,0.002395016,0.10918593
5503175280460,55.944774627,0.9939721,0.009659215,0.0023990574,0.10918078
5503195330143,55.96482431,0.9939734,0.009645374,0.0024036402,0.109170325
5503215379826,55.984873993,0.99397415,0.00963695,0.0023886217,0.10916496
5503235429508,56.004923675,0.9939753,0.00963392,0.002374571,0.109154254
5503255479191,56.024973358,0.9939753,0.009636028,0.0023664073,0.10915422
5503275528874,56.045023041,0.9939754,0.009633953,0.0023538836,0.10915414
5503295578557,56.065072724,0.9939755,0.009622032,0.0023515378,0.109154165
5503315628241,56.085122408,0.9939766,0.0096309,0.0023411342,0.10914343
5503335677924,56.105172091,0.9939771,0.009633238,0.0023451203,0.109138176
5503355727606,56.125221773,0.9939777,0.009642706,0.0023327428,0.10913278
5503375807806,56.145301973,0.9939776,0.009652738,0.0023392157,0.10913281
5503395857489,56.165351656,0.9939775,0.0096633695,0.002340383,0.10913279
5503415907173,56.18540134,0.99397796,0.009666916,0.0023569395,0.109127626
5503435956855,56.205451022,0.99397755,0.009659274,0.0023476742,0.10913294
5503456006538,56.225500705,0.9939776,0.009651666,0.0023367936,0.10913293
5503476056221,56.245550388,0.9939782,0.009651001,0.0023387452,0.10912768
5503496136421,56.265630588,0.9939782,0.009651015,0.0023418579,0.10912774
5503516186104,56.285680271,0.99397886,0.009646204,0.0023336168,0.109122396
5503536235787,56.305729954,0.99398,0.009642579,0.0023254429,0.109111734
5503556285470,56.325779637,0.9939807,0.009636934,0.0023313907,0.10910658
5503576335153,56.34582932,0.99398,0.009636895,0.0023432875,0.10911205
5503596384836,56.365879003,0.9939798,0.009655481,0.0023429382,0.10911202
5503616434518,56.385928685,0.9939798,0.009657143,0.002339439,0.10911204
5503636484202,56.405978369,0.9939794,0.009650132,0.0023293013,0.10911736
5503656564402,56.426058569,0.9939794,0.009650132,0.0023293013,0.10911736
5503676614084,56.446108251,0.99397933,0.009653824,0.0023330476,0.10911742
5503696663767,56.466157934,0.9939793,0.009659714,0.0023283227,0.10911735
5503716713451,56.486207618,0.9939797,0.009674514,0.0023226696,0.10911198
5503736763134,56.506257301,0.99397963,0.009686294,0.00231322,0.10911185
5503756812817,56.526306984,0.99397904,0.009685724,0.0023184756,0.10911721
5503776862500,56.546356667,0.9939795,0.009695161,0.0023303074,0.10911198
5503796942700,56.566436867,0.9939801,0.009695731,0.0023250517,0.10910662
5503817022899,56.586517066,0.99398124,0.009695123,0.0023304708,0.10909604
5503837103100,56.606597267,0.9939813,0.009690391,0.0023245718,0.109096006
5503857152783,56.62664695,0.9939806,0.009700451,0.0023310024,0.10910135
5503877232982,56.646727149,0.9939805,0.009698703,0.0023469245,0.109101504
5503897282666,56.666776833,0.9939804,0.009708167,0.0023587223,0.109101586
5503917332349,56.686826516,0.9939798,0.0097035775,0.0023659656,0.109107025
5503937382032,56.706876199,0.9939799,0.0097067915,0.0023458372,0.1091069
5503957462231,56.726956398,0.9939804,0.009709657,0.0023365996,0.10910157
5503977511914,56.747006081,0.9939804,0.009716582,0.0023399203,0.109101646
5503997561598,56.767055765,0.99398094,0.009721876,0.0023405547,0.109096326
5504017611280,56.787105447,0.9939803,0.009727196,0.0023410853,0.10910162
5504037660963,56.80715513,0.9939808,0.00973249,0.0023417198,0.1090963
5504057741163,56.82723533,0.99398196,0.009737773,0.0023424062,0.10908568
5504077790846,56.847285013,0.99398255,0.009729196,0.0023513276,0.109080486
5504097840529,56.867334696,0.9939825,0.009733339,0.0023625249,0.109080575
5504117890212,56.887384379,0.99398255,0.009730472,0.0023487355,0.1090805
5504137939895,56.907434062,0.99398184,0.009738964,0.0023529022,0.10908586
5504157989578,56.927483745,0.99398196,0.009736227,0.002351508,0.10908588
5504178039261,56.947533428,0.99398243,0.009736153,0.0023572387,0.10908059
5504198088943,56.96758311,0.9939825,0.009730842,0.0023618024,0.10908064
5504218138627,56.987632794,0.9939813,0.009736977,0.002359197,0.10909126
5504238188310,57.007682477,0.9939813,0.009736792,0.0023551455,0.10909128
5504258237993,57.02773216,0.9939814,0.009724202,0.0023450982,0.109091274
5504278287676,57.047781843,0.99398136,0.009731674,0.0023404222,0.1090912
5504298337359,57.067831526,0.9939808,0.009726452,0.0023504714,0.10909661
5504318387041,57.087881208,0.99398077,0.009731759,0.002351054,0.109096594
5504338436724,57.107930891,0.9939813,0.009736564,0.0023479653,0.10909131
5504358486407,57.127980574,0.99398184,0.009739439,0.0023506237,0.109086074
5504378536091,57.148030258,0.9939823,0.009748876,0.0023624555,0.10908084
5504398585774,57.168079941,0.99398273,0.009762462,0.0023684746,0.10907556
5504418635457,57.188129624,0.99398273,0.009759605,0.0023712271,0.109075636
5504438685139,57.208179306,0.99398273,0.009764405,0.0023586124,0.10907554
5504458734822,57.228228989,0.99398166,0.009762927,0.0023550612,0.1090862
5504478784505,57.248278672,0.9939815,0.009767651,0.002360951,0.10908622
5504498834188,57.268328355,0.99398035,0.009769337,0.0023640047,0.109096915
5504518883872,57.288378039,0.9939792,0.009763975,0.002370034,0.10910767
5504538933555,57.308427722,0.9939798,0.009761547,0.0023719466,0.109102435
5504558983237,57.328477404,0.99398035,0.00976582,0.0023754262,0.109097175
5504579032920,57.348527087,0.99398047,0.00975517,0.0023717794,0.10909721
5504599082603,57.36857677,0.99398094,0.0097559225,0.0023687752,0.10909191
5504619132286,57.388626453,0.99398154,0.0097680595,0.0023604608,0.10908657
5504639181969,57.408676136,0.9939821,0.009764002,0.0023554312,0.1090813
5504659201135,57.428695302,0.99398196,0.009774034,0.0023619034,0.10908133
5504679281335,57.448775502,0.9939821,0.009772253,0.00235619,0.10908129
5504699300501,57.468794668,0.9939815,0.009771506,0.0023601737,0.10908666
5504719350183,57.48884435,0.9939827,0.009762846,0.0023629726,0.10907614
5504739399867,57.508894034,0.99398196,0.009772891,0.0023693927,0.10908148
5504759449550,57.528943717,0.99398184,0.009782341,0.0023811725,0.10908156
5504779499233,57.5489934,0.9939819,0.009785291,0.0023755594,0.109081514
5504799609950,57.569104117,0.9939812,0.009786718,0.002373937,0.10908681
5504819659633,57.5891538,0.9939813,0.009785518,0.002370161,0.10908685
5504839709316,57.609203483,0.99398065,0.00978681,0.0023783764,0.10909227
5504859758998,57.629253165,0.99398106,0.009792415,0.002387345,0.10908705
5504879808681,57.649302848,0.9939817,0.009788635,0.0023963815,0.10908188
5504899858365,57.669352532,0.993981,0.009795382,0.0024111976,0.10908734
5504919908048,57.689402215,0.99398106,0.009787389,0.002400923,0.10908734
5504939988247,57.709482414,0.9939816,0.009785068,0.0024112626,0.10908223
5504960037930,57.729532097,0.99398124,0.009774323,0.0024090095,0.10908767
5504980087614,57.749581781,0.99398184,0.009766479,0.0024148875,0.109082505
5505000137297,57.769631464,0.9939812,0.009772212,0.0024179567,0.10908787
5505020186980,57.789681147,0.99398005,0.009765551,0.0024167136,0.1090986
5505040267179,57.809761346,0.99398184,0.009759279,0.0024087522,0.10908275
5505060316863,57.82981103,0.9939824,0.009758362,0.002419741,0.10907763
5505080366546,57.849860713,0.99398303,0.009757597,0.0024324316,0.109072514
5505100416228,57.869910395,0.9939829,0.009766274,0.0024284767,0.10907252
5505120465911,57.889960078,0.9939823,0.009765427,0.0024226098,0.10907787
5505140515594,57.910009761,0.993983,0.009757285,0.0024210738,0.10907268
5505160565277,57.930059444,0.993983,0.009755646,0.0024274783,0.109072804
5505180614960,57.950109127,0.99398357,0.0097523965,0.002424028,0.10906753
5505200664643,57.97015881,0.99398357,0.009752991,0.0024367878,0.109067716
5505220714326,57.990208493,0.99398416,0.009753422,0.0024326448,0.10906244
5505240764009,58.010258176,0.99398357,0.0097505655,0.0024316567,0.10906785
5505260813692,58.030307859,0.9939829,0.009758572,0.0024239342,0.10907311
5505280863375,58.050357542,0.993984,0.009761128,0.0024282455,0.10906255
5505300913058,58.070407225,0.99398327,0.009770591,0.002439973,0.10906794
5505320962741,58.090456908,0.9939832,0.009773254,0.002448469,0.10906805
5505341012423,58.11050659,0.99398214,0.009770346,0.00244375,0.10907873
5505361062107,58.130556274,0.9939814,0.009777833,0.002452694,0.10908414
5505381142307,58.150636474,0.99398136,0.009784187,0.0024566748,0.10908418
5505401191989,58.170686156,0.99398136,0.009783185,0.002459526,0.10908424
5505421241672,58.190735839,0.993982,0.0097804675,0.0024524408,0.1090789
5505441291356,58.210785523,0.9939814,0.00978347,0.002444778,0.10908417
5505461341039,58.230835206,0.99398124,0.009795174,0.0024373836,0.10908409
5505481390722,58.250884889,0.99398243,0.009795469,0.002430746,0.10907352
5505501409887,58.270904054,0.9939827,0.009782705,0.002422191,0.1090736
5505521459571,58.290953738,0.99398327,0.009779873,0.0024231009,0.109068364
5505541509254,58.311003421,0.9939833,0.009779312,0.00241041,0.10906826
5505561558936,58.331053103,0.9939827,0.009783497,0.0024092689,0.10907356
5505581608619,58.351102786,0.9939827,0.009781065,0.0024023503,0.10907352
5505601658302,58.371152469,0.99398214,0.0097763,0.002404674,0.1090789
5505621707985,58.391202152,0.9939822,0.00977067,0.002400276,0.10907894
5505641757668,58.411251835,0.99398285,0.009761246,0.0023941312,0.10907368
5505661807352,58.431301519,0.9939822,0.009762801,0.0024067822,0.10907916
5505681857034,58.451351201,0.9939817,0.009760448,0.0024092468,0.10908455
5505701906717,58.471400884,0.99398226,0.009759983,0.0024159392,0.10907937
5505721986917,58.491481084,0.99398273,0.009769794,0.0024218138,0.10907418
5505742036601,58.511530768,0.9939826,0.009781699,0.0024180745,0.1090742
5505762086283,58.53158045,0.99398315,0.009783413,0.0024202932,0.10906896
5505781827032,58.551321199,0.99398315,0.00978492,0.0024138682,0.1090689
5505801907232,58.571401399,0.9939831,0.009786515,0.002416939,0.10906896
5505821987432,58.591481599,0.9939836,0.009788853,0.0024126107,0.10906368
5505842037114,58.611531281,0.99398315,0.009789212,0.0024067059,0.10906906
5505862086798,58.631580965,0.9939831,0.009792339,0.0024096014,0.109069124
5505882136481,58.651630648,0.9939824,0.009800357,0.0024194436,0.109074526
5505902186164,58.671680331,0.9939812,0.009797422,0.0024233293,0.1090852
5505922235847,58.691730014,0.9939823,0.009795792,0.0024246736,0.10907467
5505942285530,58.711779697,0.9939823,0.0097956145,0.002411758,0.109074675
5505962365730,58.731859897,0.9939831,0.009784465,0.0024168368,0.10906954
5505982415413,58.75190958,0.99398226,0.009795443,0.002426877,0.10907492
5506002465096,58.771959263,0.99398226,0.009806641,0.0024227346,0.10907486
5506022514778,58.792008945,0.9939817,0.009807161,0.0024047117,0.10908003
5506042564461,58.812058628,0.99398106,0.009809967,0.0024047103,0.10908544
5506062614144,58.832108311,0.99398226,0.00980439,0.0024031694,0.109074935
5506082663827,58.852157994,0.99398184,0.009797068,0.0024031673,0.10908035
5506102713511,58.872207678,0.9939812,0.009799295,0.0024061983,0.109085724
5506122793710,58.892287877,0.9939816,0.00981404,0.0024186128,0.109080486
5506142843393,58.91233756,0.99398094,0.009817616,0.0024184547,0.10908589
5506162893076,58.932387243,0.9939823,0.009798324,0.002398253,0.10907527
5506182942760,58.952436927,0.993983,0.009799494,0.0023915533,0.10907002
5506202992442,58.972486609,0.9939829,0.009802579,0.0023976332,0.10907015
5506223072642,58.992566809,0.9939824,0.009792279,0.0023994478,0.109075636
5506243122325,59.012616492,0.99398184,0.009785884,0.0023966804,0.109080985
5506263172009,59.032666176,0.99398124,0.009791787,0.0023919032,0.10908623
5506283221691,59.052715858,0.9939817,0.009802389,0.0023931204,0.109080896
5506303271374,59.072765541,0.9939824,0.009796281,0.002391074,0.10907561
5506323321057,59.092815224,0.99398226,0.009795369,0.0023933204,0.10907568
5506343370740,59.112864907,0.9939829,0.00979234,0.0024064935,0.10907058
5506363420423,59.13291459,0.993983,0.009786541,0.002407379,0.109070666
5506383470105,59.152964272,0.99398357,0.0097826375,0.0024088172,0.10906545
5506403519788,59.173013955,0.9939824,0.009788306,0.0023995528,0.109076045
5506423569472,59.193063639,0.99398285,0.009795916,0.0024023275,0.109070905
5506443619155,59.213113322,0.9939824,0.009786755,0.0023960648,0.109076366
5506463668838,59.233163005,0.99398124,0.009776757,0.0023946087,0.10908707
5506483718521,59.253212688,0.99398124,0.009776368,0.0023991957,0.10908711
5506503768203,59.27326237,0.9939817,0.009786291,0.0023928303,0.10908173
5506523848404,59.293342571,0.99398124,0.009788732,0.0023838077,0.10908703
5506543898087,59.313392254,0.9939812,0.009792782,0.0023812118,0.10908704
5506563947770,59.333441937,0.9939818,0.009790036,0.002378219,0.10908177
5506583966936,59.353461103,0.99398303,0.009782858,0.0023725075,0.10907119
5506604047135,59.373541302,0.99398494,0.009762507,0.0023638092,0.10905536
